27.804305 -1.2501109e-06 -2.446277e-09 -1.6509807e-07 -1.7076629e-09 -1.6509807e-07 -1.7076629e-09
27.872921 -1.2439487e-06 -2.4224765e-09 -1.6427577e-07 -1.6910486e-09 -1.6427577e-07 -1.6910486e-09
27.941536 -1.2378318e-06 -2.3988801e-09 -1.6345955e-07 -1.6745767e-09 -1.6345955e-07 -1.6745767e-09
28.010152 -1.2317599e-06 -2.3754854e-09 -1.626494e-07 -1.6582457e-09 -1.626494e-07 -1.6582457e-09
28.078767 -1.2257325e-06 -2.3522905e-09 -1.6184515e-07 -1.6420541e-09 -1.6184515e-07 -1.6420541e-09
28.147383 -1.2197491e-06 -2.3292933e-09 -1.6104681e-07 -1.6260005e-09 -1.6104681e-07 -1.6260005e-09
28.215998 -1.2138094e-06 -2.3064916e-09 -1.602543e-07 -1.6100834e-09 -1.602543e-07 -1.6100834e-09
28.284613 -1.2079128e-06 -2.2838835e-09 -1.5946758e-07 -1.5943015e-09 -1.5946758e-07 -1.5943015e-09
28.353229 -1.2020592e-06 -2.2614671e-09 -1.5868663e-07 -1.5786533e-09 -1.5868663e-07 -1.5786533e-09
28.421844 -1.1962478e-06 -2.2392401e-09 -1.5791132e-07 -1.5631375e-09 -1.5791132e-07 -1.5631375e-09
28.49046 -1.1904784e-06 -2.2172008e-09 -1.5714162e-07 -1.5477526e-09 -1.5714162e-07 -1.5477526e-09
28.559075 -1.1847506e-06 -2.1953473e-09 -1.5637749e-07 -1.5324974e-09 -1.5637749e-07 -1.5324974e-09
28.627691 -1.179064e-06 -2.1736775e-09 -1.5561888e-07 -1.5173704e-09 -1.5561888e-07 -1.5173704e-09
28.696306 -1.1734181e-06 -2.1521896e-09 -1.5486575e-07 -1.5023704e-09 -1.5486575e-07 -1.5023704e-09
28.764922 -1.1678127e-06 -2.1308818e-09 -1.54118e-07 -1.4874962e-09 -1.54118e-07 -1.4874962e-09
28.833537 -1.1622472e-06 -2.1097521e-09 -1.5337559e-07 -1.4727463e-09 -1.5337559e-07 -1.4727463e-09
28.902153 -1.1567213e-06 -2.0887989e-09 -1.5263849e-07 -1.4581195e-09 -1.5263849e-07 -1.4581195e-09
28.970768 -1.1512347e-06 -2.0680203e-09 -1.5190666e-07 -1.4436148e-09 -1.5190666e-07 -1.4436148e-09
29.039384 -1.1457871e-06 -2.0474145e-09 -1.5118007e-07 -1.4292305e-09 -1.5118007e-07 -1.4292305e-09
29.107999 -1.1403778e-06 -2.0269797e-09 -1.5045858e-07 -1.4149657e-09 -1.5045858e-07 -1.4149657e-09
29.176614 -1.1350068e-06 -2.0067145e-09 -1.497422e-07 -1.4008192e-09 -1.497422e-07 -1.4008192e-09
29.24523 -1.1296735e-06 -1.9866167e-09 -1.4903088e-07 -1.3867896e-09 -1.4903088e-07 -1.3867896e-09
29.313845 -1.1243777e-06 -1.9666849e-09 -1.4832463e-07 -1.3728759e-09 -1.4832463e-07 -1.3728759e-09
29.382461 -1.119119e-06 -1.9469175e-09 -1.4762329e-07 -1.359077e-09 -1.4762329e-07 -1.359077e-09
29.451076 -1.113897e-06 -1.9273127e-09 -1.4692686e-07 -1.3453915e-09 -1.4692686e-07 -1.3453915e-09
29.519692 -1.1087114e-06 -1.9078689e-09 -1.4623531e-07 -1.3318185e-09 -1.4623531e-07 -1.3318185e-09
29.588307 -1.1035618e-06 -1.8885846e-09 -1.4554858e-07 -1.3183568e-09 -1.4554858e-07 -1.3183568e-09
29.656923 -1.0984481e-06 -1.869458e-09 -1.4486668e-07 -1.3050052e-09 -1.4486668e-07 -1.3050052e-09
29.725538 -1.0933697e-06 -1.8504878e-09 -1.4418949e-07 -1.2917627e-09 -1.4418949e-07 -1.2917627e-09
29.794154 -1.0883264e-06 -1.8316723e-09 -1.4351697e-07 -1.2786282e-09 -1.4351697e-07 -1.2786282e-09
29.862769 -1.0833178e-06 -1.8130099e-09 -1.4284911e-07 -1.2656007e-09 -1.4284911e-07 -1.2656007e-09
29.931385 -1.0783437e-06 -1.7946399e-09 -1.4218588e-07 -1.2527772e-09 -1.4218588e-07 -1.2527772e-09
30.0 -1.0734037e-06 -1.7778947e-09 -1.4152723e-07 -1.2410879e-09 -1.4152723e-07 -1.2410879e-09
