36.934097 -7.0755991e-07 -7.5515919e-10 -5.5343258e-08 -4.3065233e-10 -5.5343258e-08 -4.3065233e-10
37.029906 -7.0389708e-07 -7.4731928e-10 -5.5053737e-08 -4.2618139e-10 -5.5053737e-08 -4.2618139e-10
37.125716 -7.0026259e-07 -7.3955014e-10 -5.4766463e-08 -4.217508e-10 -5.4766463e-08 -4.217508e-10
37.221525 -6.9665614e-07 -7.3185097e-10 -5.4481413e-08 -4.1736012e-10 -5.4481413e-08 -4.1736012e-10
37.317335 -6.9307748e-07 -7.2422103e-10 -5.4198578e-08 -4.1300892e-10 -5.4198578e-08 -4.1300892e-10
37.413144 -6.8952628e-07 -7.1665956e-10 -5.3917923e-08 -4.0869676e-10 -5.3917923e-08 -4.0869676e-10
37.508954 -6.8600226e-07 -7.0916581e-10 -5.363941e-08 -4.0442322e-10 -5.363941e-08 -4.0442322e-10
37.604763 -6.8250516e-07 -7.01739e-10 -5.3363033e-08 -4.0018786e-10 -5.3363033e-08 -4.0018786e-10
37.700573 -6.790347e-07 -6.9437843e-10 -5.3088768e-08 -3.9599027e-10 -5.3088768e-08 -3.9599027e-10
37.796382 -6.7559061e-07 -6.8708338e-10 -5.2816597e-08 -3.9183005e-10 -5.2816597e-08 -3.9183005e-10
37.892191 -6.7217267e-07 -6.7985314e-10 -5.2546519e-08 -3.8770679e-10 -5.2546519e-08 -3.8770679e-10
37.988001 -6.6878053e-07 -6.7268706e-10 -5.2278466e-08 -3.8362011e-10 -5.2278466e-08 -3.8362011e-10
38.08381 -6.6541398e-07 -6.6558434e-10 -5.2012442e-08 -3.7956957e-10 -5.2012442e-08 -3.7956957e-10
38.17962 -6.6207275e-07 -6.5854436e-10 -5.1748426e-08 -3.7555481e-10 -5.1748426e-08 -3.7555481e-10
38.275429 -6.5875659e-07 -6.5156644e-10 -5.1486399e-08 -3.7157544e-10 -5.1486399e-08 -3.7157544e-10
38.371239 -6.5546529e-07 -6.4464991e-10 -5.1226354e-08 -3.6763108e-10 -5.1226354e-08 -3.6763108e-10
38.467048 -6.5219855e-07 -6.3779417e-10 -5.0968256e-08 -3.6372139e-10 -5.0968256e-08 -3.6372139e-10
38.562858 -6.4895613e-07 -6.3099847e-10 -5.0712075e-08 -3.5984593e-10 -5.0712075e-08 -3.5984593e-10
38.658667 -6.457378e-07 -6.2426222e-10 -5.0457805e-08 -3.5600438e-10 -5.0457805e-08 -3.5600438e-10
38.754477 -6.4254333e-07 -6.1758478e-10 -5.0205426e-08 -3.5219638e-10 -5.0205426e-08 -3.5219638e-10
38.850286 -6.3937248e-07 -6.1096555e-10 -4.9954924e-08 -3.4842156e-10 -4.9954924e-08 -3.4842156e-10
38.946096 -6.3622504e-07 -6.0440393e-10 -4.9706293e-08 -3.446796e-10 -4.9706293e-08 -3.446796e-10
39.041905 -6.3310073e-07 -5.9789925e-10 -4.9459478e-08 -3.409701e-10 -4.9459478e-08 -3.409701e-10
39.137715 -6.2999935e-07 -5.9145094e-10 -4.921448e-08 -3.3729276e-10 -4.921448e-08 -3.3729276e-10
39.233524 -6.2692067e-07 -5.850584e-10 -4.8971283e-08 -3.3364722e-10 -4.8971283e-08 -3.3364722e-10
39.329334 -6.2386448e-07 -5.7872106e-10 -4.8729869e-08 -3.3003317e-10 -4.8729869e-08 -3.3003317e-10
39.425143 -6.208306e-07 -5.7243834e-10 -4.8490244e-08 -3.2645025e-10 -4.8490244e-08 -3.2645025e-10
39.520953 -6.1781877e-07 -5.6625454e-10 -4.825237e-08 -3.2292376e-10 -4.825237e-08 -3.2292376e-10
39.616762 -6.1482945e-07 -5.6077328e-10 -4.8016607e-08 -3.197979e-10 -4.8016607e-08 -3.197979e-10
39.712572 -6.1186193e-07 -5.5550268e-10 -4.7782659e-08 -3.1679218e-10 -4.7782659e-08 -3.1679218e-10
39.808381 -6.0891584e-07 -5.5027625e-10 -4.7550411e-08 -3.1381165e-10 -4.7550411e-08 -3.1381165e-10
39.904191 -6.0599092e-07 -5.4509357e-10 -4.7319825e-08 -3.1085607e-10 -4.7319825e-08 -3.1085607e-10
40.0 -6.0308701e-07 -5.3995418e-10 -4.7090903e-08 -3.0792518e-10 -4.7090903e-08 -3.0792518e-10
