16.06954 -3.7541466e-06 -2.2239634e-08 -1.4363589e-06 1.4143058e-06 -1.4143058e-06 -1.4363589e-06
16.133888 -3.7240895e-06 -2.1887183e-08 -1.4247526e-06 1.403049e-06 -1.403049e-06 -1.4247526e-06
16.198237 -3.6943907e-06 -2.153999e-08 -1.4132853e-06 1.391926e-06 -1.391926e-06 -1.4132853e-06
16.262586 -3.6650442e-06 -2.1197597e-08 -1.4019544e-06 1.3809346e-06 -1.3809346e-06 -1.4019544e-06
16.326934 -3.63605e-06 -2.0862548e-08 -1.3907618e-06 1.3700742e-06 -1.3700742e-06 -1.3907618e-06
16.391283 -3.6074072e-06 -2.0537207e-08 -1.3797089e-06 1.3593439e-06 -1.3593439e-06 -1.3797089e-06
16.455632 -3.5791004e-06 -2.0216325e-08 -1.368786e-06 1.3487393e-06 -1.3487393e-06 -1.368786e-06
16.51998 -3.5511243e-06 -1.989981e-08 -1.3579911e-06 1.3382582e-06 -1.3382582e-06 -1.3579911e-06
16.584329 -3.5234743e-06 -1.9589312e-08 -1.3473233e-06 1.3278983e-06 -1.3278983e-06 -1.3473233e-06
16.648678 -3.4961466e-06 -1.9288524e-08 -1.3367832e-06 1.3176565e-06 -1.3176565e-06 -1.3367832e-06
16.713027 -3.4691345e-06 -1.8991781e-08 -1.3263651e-06 1.3075327e-06 -1.3075327e-06 -1.3263651e-06
16.777375 -3.4424333e-06 -1.8699013e-08 -1.3160673e-06 1.2975252e-06 -1.2975252e-06 -1.3160673e-06
16.841724 -3.4160404e-06 -1.8411372e-08 -1.3058896e-06 1.2876327e-06 -1.2876327e-06 -1.3058896e-06
16.906073 -3.3899586e-06 -1.8132285e-08 -1.2958356e-06 1.2778554e-06 -1.2778554e-06 -1.2958356e-06
16.970421 -3.3641748e-06 -1.7857616e-08 -1.2858973e-06 1.2681895e-06 -1.2681895e-06 -1.2858973e-06
17.03477 -3.3386832e-06 -1.7586571e-08 -1.276072e-06 1.2586329e-06 -1.2586329e-06 -1.276072e-06
17.099119 -3.3134794e-06 -1.7319847e-08 -1.2663582e-06 1.2491837e-06 -1.2491837e-06 -1.2663582e-06
17.163467 -3.2885603e-06 -1.706031e-08 -1.2567565e-06 1.2398393e-06 -1.2398393e-06 -1.2567565e-06
17.227816 -3.2639208e-06 -1.6805881e-08 -1.2472637e-06 1.2305988e-06 -1.2305988e-06 -1.2472637e-06
17.292165 -3.2395563e-06 -1.655476e-08 -1.2378771e-06 1.2214612e-06 -1.2214612e-06 -1.2378771e-06
17.356513 -3.2154629e-06 -1.6306895e-08 -1.2285953e-06 1.2124252e-06 -1.2124252e-06 -1.2285953e-06
17.420862 -3.1916373e-06 -1.6065454e-08 -1.2194186e-06 1.2034879e-06 -1.2034879e-06 -1.2194186e-06
17.485211 -3.1680755e-06 -1.5829556e-08 -1.2103451e-06 1.1946483e-06 -1.1946483e-06 -1.2103451e-06
17.549559 -3.1447729e-06 -1.5596779e-08 -1.2013717e-06 1.1859057e-06 -1.1859057e-06 -1.2013717e-06
17.613908 -3.1217257e-06 -1.5366975e-08 -1.1924969e-06 1.1772588e-06 -1.1772588e-06 -1.1924969e-06
17.678257 -3.0989319e-06 -1.5140982e-08 -1.1837206e-06 1.1687066e-06 -1.1687066e-06 -1.1837206e-06
17.742605 -3.0763958e-06 -1.4922185e-08 -1.175047e-06 1.1602499e-06 -1.1602499e-06 -1.175047e-06
17.806954 -3.0541039e-06 -1.4706149e-08 -1.1664676e-06 1.1518848e-06 -1.1518848e-06 -1.1664676e-06
17.871303 -3.0320527e-06 -1.4492832e-08 -1.157981e-06 1.1436098e-06 -1.1436098e-06 -1.157981e-06
17.935651 -3.0102389e-06 -1.4282507e-08 -1.1495863e-06 1.1354236e-06 -1.1354236e-06 -1.1495863e-06
18.0 -2.9886599e-06 -1.4077768e-08 -1.1412837e-06 1.127324e-06 -1.127324e-06 -1.1412837e-06
